user_id,subscription_payment_date,monthly_subscription_fee,previous_monthly_subscription_fee,subscription_plan,language,age,churn,back_from_churn,sub_plan level,downgrade sub_plan,upgrade sub_plan
91528a68-624f-4766-8252-8b51c78638e3,2022-02-18,9.99,9.99,standard,ru,20,1,0,2,0,0
91528a68-624f-4766-8252-8b51c78638e3,2022-04-18,9.99,9.99,standard,ru,20,0,1,2,0,0
91528a68-624f-4766-8252-8b51c78638e3,2022-05-18,9.99,9.99,standard,ru,20,0,0,2,0,0
91528a68-624f-4766-8252-8b51c78638e3,2022-06-18,9.99,9.99,standard,ru,20,0,0,2,0,0
91528a68-624f-4766-8252-8b51c78638e3,2022-07-18,15.99,9.99,premium,ru,20,1,0,3,0,1
1d6daac9-4930-4b44-91e4-b0ef2233b60c,2021-06-23,15.99,0,premium,es,48,1,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-01-17,6.99,0,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-02-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-03-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-04-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-05-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-06-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-07-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-08-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-09-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-10-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-11-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2021-12-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-01-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-02-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-03-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-04-17,6.99,6.99,basic,fr,46,0,0,1,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-05-17,15.99,6.99,premium,fr,46,0,0,3,0,1
02fad739-8053-4198-961c-e59ba02aea8e,2022-06-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-07-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-08-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-09-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-10-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-11-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2022-12-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2023-01-17,15.99,15.99,premium,fr,46,0,0,3,0,0
02fad739-8053-4198-961c-e59ba02aea8e,2023-02-17,15.99,15.99,premium,fr,46,1,0,3,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2021-08-02,9.99,0,standard,ru,22,0,0,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2021-09-02,9.99,9.99,standard,ru,22,0,0,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2021-10-02,9.99,9.99,standard,ru,22,0,0,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2021-11-02,9.99,9.99,standard,ru,22,1,0,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-02-02,9.99,9.99,standard,ru,22,0,1,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-03-02,9.99,9.99,standard,ru,22,0,0,2,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-04-02,6.99,9.99,basic,ru,22,0,0,1,1,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-05-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-06-02,15.99,6.99,premium,ru,22,0,0,3,0,1
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-07-02,15.99,15.99,premium,ru,22,0,0,3,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-08-02,15.99,15.99,premium,ru,22,0,0,3,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-09-02,15.99,15.99,premium,ru,22,0,0,3,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-10-02,6.99,15.99,basic,ru,22,0,0,1,1,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-11-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2022-12-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-01-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-02-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-03-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-04-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-05-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-06-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-07-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-08-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-09-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-10-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-11-02,6.99,6.99,basic,ru,22,0,0,1,0,0
dbbcc5aa-6fb6-4821-854b-94ce571d2dec,2023-12-02,6.99,6.99,basic,ru,22,1,0,1,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2021-08-19,6.99,0,basic,en,58,0,0,1,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2021-09-19,6.99,6.99,basic,en,58,0,0,1,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2021-10-19,6.99,6.99,basic,en,58,0,0,1,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2021-11-19,15.99,6.99,premium,en,58,0,0,3,0,1
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2021-12-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-01-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-02-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-03-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-04-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-05-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-06-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-07-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-08-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-09-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-10-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-11-19,15.99,15.99,premium,en,58,0,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2022-12-19,15.99,15.99,premium,en,58,1,0,3,0,0
1816bd62-58da-4ee1-94fb-f0b51dab7b43,2023-08-19,15.99,15.99,premium,en,58,1,1,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2021-02-15,9.99,0,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2021-03-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2021-04-15,9.99,9.99,standard,de,27,1,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2021-09-15,9.99,9.99,standard,de,27,0,1,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2021-10-15,9.99,9.99,standard,de,27,1,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-01-15,9.99,9.99,standard,de,27,0,1,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-02-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-03-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-04-15,9.99,9.99,standard,de,27,1,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-06-15,9.99,9.99,standard,de,27,0,1,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-07-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-08-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-09-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-10-15,9.99,9.99,standard,de,27,0,0,2,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-11-15,15.99,9.99,premium,de,27,0,0,3,0,1
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2022-12-15,15.99,15.99,premium,de,27,0,0,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-01-15,15.99,15.99,premium,de,27,0,0,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-02-15,15.99,15.99,premium,de,27,0,0,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-03-15,15.99,15.99,premium,de,27,1,0,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-05-15,15.99,15.99,premium,de,27,1,1,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-11-15,15.99,15.99,premium,de,27,0,1,3,0,0
7e7c5c64-203e-4f61-8d78-37c5ae2828c3,2023-12-15,15.99,15.99,premium,de,27,1,0,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2021-09-19,6.99,0,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2021-10-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2021-11-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2021-12-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-01-19,15.99,6.99,premium,zh,25,0,0,3,0,1
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-02-19,6.99,15.99,basic,zh,25,0,0,1,1,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-03-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-04-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-05-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-06-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-07-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-08-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-09-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-10-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-11-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2022-12-19,6.99,6.99,basic,zh,25,0,0,1,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-01-19,15.99,6.99,premium,zh,25,0,0,3,0,1
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-02-19,15.99,15.99,premium,zh,25,0,0,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-03-19,15.99,15.99,premium,zh,25,1,0,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-08-19,15.99,15.99,premium,zh,25,0,1,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-09-19,15.99,15.99,premium,zh,25,0,0,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-10-19,15.99,15.99,premium,zh,25,0,0,3,0,0
a45bb0e2-071e-4fe0-a458-5fc1f8b5de6c,2023-11-19,15.99,15.99,premium,zh,25,1,0,3,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2021-11-13,9.99,0,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2021-12-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-01-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-02-13,9.99,9.99,standard,es,70,1,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-07-13,9.99,9.99,standard,es,70,0,1,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-08-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-09-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-10-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-11-13,15.99,9.99,premium,es,70,0,0,3,0,1
4dd68779-67ee-43a3-a48f-ce070dd94661,2022-12-13,15.99,15.99,premium,es,70,0,0,3,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-01-13,6.99,15.99,basic,es,70,0,0,1,1,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-02-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-03-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-04-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-05-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-06-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-07-13,6.99,6.99,basic,es,70,0,0,1,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-08-13,9.99,6.99,standard,es,70,0,0,2,0,1
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-09-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-10-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-11-13,9.99,9.99,standard,es,70,0,0,2,0,0
4dd68779-67ee-43a3-a48f-ce070dd94661,2023-12-13,9.99,9.99,standard,es,70,1,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-07-24,9.99,0,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-08-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-09-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-10-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-11-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2021-12-24,9.99,9.99,standard,fr,54,1,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-02-24,9.99,9.99,standard,fr,54,0,1,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-03-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-04-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-05-24,9.99,9.99,standard,fr,54,0,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-06-24,9.99,9.99,standard,fr,54,1,0,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2022-12-24,9.99,9.99,standard,fr,54,1,1,2,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-02-24,15.99,9.99,premium,fr,54,0,1,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-03-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-04-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-05-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-06-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-07-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-08-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-09-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-10-24,15.99,15.99,premium,fr,54,0,0,3,0,0
11543b9e-236f-445f-a70f-2afc51e15a1f,2023-11-24,15.99,15.99,premium,fr,54,1,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-06-28,15.99,0,premium,zh,26,0,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-07-28,15.99,15.99,premium,zh,26,0,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-08-28,15.99,15.99,premium,zh,26,0,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-09-28,15.99,15.99,premium,zh,26,0,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-10-28,15.99,15.99,premium,zh,26,0,0,3,0,0
d469a23e-c478-433e-afae-f0408d039653,2021-11-28,6.99,15.99,basic,zh,26,1,0,1,1,0
d469a23e-c478-433e-afae-f0408d039653,2022-05-28,6.99,6.99,basic,zh,26,1,1,1,0,0
d469a23e-c478-433e-afae-f0408d039653,2022-11-28,6.99,6.99,basic,zh,26,0,1,1,0,0
d469a23e-c478-433e-afae-f0408d039653,2022-12-28,6.99,6.99,basic,zh,26,0,0,1,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-01-28,6.99,6.99,basic,zh,26,0,0,1,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-02-28,9.99,6.99,standard,zh,26,0,0,2,0,1
d469a23e-c478-433e-afae-f0408d039653,2023-03-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-04-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-05-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-06-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-07-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-08-28,9.99,9.99,standard,zh,26,0,0,2,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-09-28,6.99,9.99,basic,zh,26,0,0,1,1,0
d469a23e-c478-433e-afae-f0408d039653,2023-10-28,6.99,6.99,basic,zh,26,0,0,1,0,0
d469a23e-c478-433e-afae-f0408d039653,2023-11-28,6.99,6.99,basic,zh,26,1,0,1,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2021-12-10,9.99,0,standard,de,47,1,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-03-10,9.99,9.99,standard,de,47,0,1,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-04-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-05-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-06-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-07-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-08-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-09-10,9.99,9.99,standard,de,47,0,0,2,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-10-10,15.99,9.99,premium,de,47,0,0,3,0,1
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-11-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2022-12-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-01-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-02-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-03-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-04-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-05-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-06-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-07-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-08-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-09-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-10-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-11-10,15.99,15.99,premium,de,47,0,0,3,0,0
f19cc4f9-6fb2-4718-998d-8d7a8a55932b,2023-12-10,15.99,15.99,premium,de,47,1,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2021-12-27,6.99,0,basic,en,41,0,0,1,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-01-27,15.99,6.99,premium,en,41,0,0,3,0,1
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-02-27,6.99,15.99,basic,en,41,0,0,1,1,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-03-27,6.99,6.99,basic,en,41,0,0,1,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-04-27,6.99,6.99,basic,en,41,0,0,1,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-05-27,6.99,6.99,basic,en,41,0,0,1,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-06-27,15.99,6.99,premium,en,41,0,0,3,0,1
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-07-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-08-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-09-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-10-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-11-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2022-12-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-01-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-02-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-03-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-04-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-05-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-06-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-07-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-08-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-09-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-10-27,15.99,15.99,premium,en,41,0,0,3,0,0
fd0f4928-61c2-41fe-b9ab-f1f5897688d7,2023-11-27,15.99,15.99,premium,en,41,1,0,3,0,0
